004336	003201	읍루비밀세작의집5	6	0	16
004337	003201	읍루비밀세작의집6	6	0	16
004338	003201	읍루비밀세작의집7	6	0	16
004339	003201	읍루비밀세작의집8	6	0	16
004340	003201	읍루비밀세작의집9	6	0	16
//만번한사냥터
004341	003202	만번한유령굴1	3	0	16
004342	003202	만번한유령굴2	3	0	16
004343	003202	만번한유령굴3	3	0	16
004344	003202	만번한유령굴4	3	0	16
004345	003202	만번한유령굴5	3	0	16
004346	003202	만번한유령굴6	3	0	16
004347	003202	만번한유령굴7	3	0	16
004348	003202	만번한유령굴8	3	0	16
004349	003202	만번한유령굴9	3	0	16
004350	003202	만번한흑령굴1	1	0	16
004351	003202	만번한흑령굴2	1	0	16
004352	003202	만번한흑령굴3	1	0	16
004353	003202	만번한흑령굴4	1	0	16
004354	003202	만번한흑령굴5	1	0	16
004355	003202	만번한흑령굴6	1	0	16
004356	003202	만번한흑령굴7	1	0	16
004357	003202	만번한흑령굴8	1	0	16
004358	003202	만번한흑령굴9	1	0	16
004359	003202	만번한초보사냥1	2	0	16
004360	003202	만번한초보사냥2	2	0	16
004361	003202	만번한초보사냥3	2	0	16
004362	003202	만번한초보사냥4	2	0	16
004363	003202	만번한초보사냥5	2	0	16
004364	003202	만번한사슴굴1	5	0	16
004365	003202	만번한사슴굴2	5	0	16
004366	003202	만번한사슴굴3	5	0	16
004367	003202	만번한사슴굴4	5	0	16
004368	003202	만번한사슴굴5	5	0	16
004369	003202	만번한사슴굴6	5	0	16
004370	003202	만번한사슴굴7	5	0	16
004371	003202	만번한사슴굴8	5	0	16
004372	003202	만번한사슴굴9	5	0	16
004373	003202	만번한사슴굴10	5	0	16
004374	003202	만번한돼지굴1	3	0	16
004375	003202	만번한돼지굴2	3	0	16
004376	003202	만번한돼지굴3	3	0	16
004377	003202	만번한돼지굴4	3	0	16
004378	003202	만번한돼지굴5	3	0	16
004379	003202	만번한돼지굴6	3	0	16
004380	003202	만번한돼지굴7	3	0	16
004381	003202	만번한돼지굴8	3	0	16
004382	003202	만번한돼지굴9	3	0	16
004383	003202	만번한전갈굴1	4	0	16
004384	003202	만번한전갈굴2	4	0	16
004385	003202	만번한전갈굴3	4	0	16
004386	003202	만번한전갈굴4	4	0	16
004387	003202	만번한전갈굴5	4	0	16
004388	003202	만번한전갈굴6	4	0	16
004389	003202	만번한전갈굴7	4	0	16
004390	003202	만번한전갈굴8	4	0	16
004391	003202	만번한전갈굴9	4	0	16
004392	003202	만번한전갈굴10	4	0	16
004393	003202	만번한쥐굴1	5	0	16
004394	003202	만번한쥐굴2	5	0	16
004395	003202	만번한쥐굴3	5	0	16
004396	003202	만번한쥐굴4	5	0	16
004397	003202	만번한쥐굴5	5	0	16
004398	003202	만번한쥐굴6	5	0	16
004399	003202	만번한뱀굴1	3	0	16
004400	003202	만번한뱀굴2	3	0	16
004401	003202	만번한뱀굴3	3	0	16
004402	003202	만번한뱀굴4	3	0	16
004403	003202	만번한뱀굴5	3	0	16
004404	003202	만번한뱀굴6	3	0	16
004405	003202	만번한뱀굴7	3	0	16
004406	003202	만번한뱀굴8	3	0	16
004407	003202	만번한왕초보사냥1	2	0	16
004408	003202	만번한왕초보사냥2	2	0	16
004409	003202	만번한왕초보사냥3	2	0	16
004410	003202	만번한왕초보사냥4	2	0	16
004411	003202	만번한왕초보사냥5	2	0	16
004412	003202	만번한물망동1	4	0	16
004413	003202	만번한물망동2	4	0	16
004414	003202	만번한물망동3	4	0	16
004415	003202	만번한물망동4	4	0	16
004416	003202	만번한물망동5	4	0	16
004417	003202	만번한물망동6	4	0	16
004418	003202	만번한물망동7	4	0	16
004419	003202	만번한흉가1	7	0	16
004420	003202	만번한흉가2	7	0	16
004421	003202	만번한흉가3	7	0	16
004422	003202	만번한흉가4	7	0	16
004423	003202	만번한흉가5	7	0	16
004424	003202	만번한흉가6	7	0	16
004425	003202	만번한흉가7	7	0	16
004426	003202	만번한흉가8	7	0	16
004427	003202	만번한흉가9	7	0	16
004428	003202	만번한자호굴1	5	0	16
004429	003202	만번한자호굴2	5	0	16
004430	003202	만번한자호굴3	5	0	16
004431	003202	만번한자호굴4	5	0	16
004432	003202	만번한자호굴5	5	0	16
004433	003202	만번한자호굴6	5	0	16
004434	003202	만번한자호굴7	5	0	16
004435	003202	만번한자호굴8	5	0	16
004436	003202	만번한자호굴9	5	0	16
004437	003202	만번한자호굴10	5	0	16
004438	003202	만번한곰굴1	5	0	16
004439	003202	만번한곰굴2	5	0	16
004440	003202	만번한곰굴3	5	0	16
004441	003202	만번한곰굴4	5	0	16
004442	003202	만번한곰굴5	5	0	16
004443	003202	만번한곰굴6	5	0	16
004444	003202	만번한여우굴1	5	0	16
004445	003202	만번한여우굴2	5	0	16
004446	003202	만번한여우굴3	5	0	16
004447	003202	만번한여우굴4	5	0	16
004448	003202	만번한여우굴5	5	0	16
004449	003202	만번한여우굴6	5	0	16
004450	003202	만번한여우굴7	5	0	16
004451	003202	만번한여우굴8	5	0	16
004452	003202	만번한여우굴9	5	0	16
004453	003202	만번한여우굴10	5	0	16
004454	003202	만번한인형굴1	4	0	16
004455	003202	만번한인형굴2	4	0	16
004456	003202	만번한인형굴3	4	0	16
004457	003202	만번한인형굴4	4	0	16
004458	003202	만번한인형굴5	4	0	16
004459	003202	만번한인형굴6	4	0	16
004460	003202	만번한인형굴7	4	0	16
004461	003202	만번한인형굴8	4	0	16
004462	003202	만번한인형굴9	4	0	16
004463	003202	만번한비밀세작의집1	6	0	16
004464	003202	만번한비밀세작의집2	6	0	16
004465	003202	만번한비밀세작의집3	6	0	16
004466	003202	만번한비밀세작의집4	6	0	16
004467	003202	만번한비밀세작의집5	6	0	16
004468	003202	만번한비밀세작의집6	6	0	16
004469	003202	만번한비밀세작의집7	6	0	16
004470	003202	만번한비밀세작의집8	6	0	16
004471	003202	만번한비밀세작의집9	6	0	16
//천안궁사냥터
004472	003203	천안궁유령굴1	3	0	16
004473	003203	천안궁유령굴2	3	0	16
004474	003203	천안궁유령굴3	3	0	16
004475	003203	천안궁유령굴4	3	0	16
004476	003203	천안궁유령굴5	3	0	16
004477	003203	천안궁유령굴6	3	0	16
004478	003203	천안궁유령굴7	3	0	16
004479	003203	천안궁유령굴8	3	0	16
004480	003203	천안궁유령굴9	3	0	16
004481	003203	천안궁흑령굴1	1	0	16
004482	003203	천안궁흑령굴2	1	0	16
004483	003203	천안궁흑령굴3	1	0	16
004484	003203	천안궁흑령굴4	1	0	16
004485	003203	천안궁흑령굴5	1	0	16
004486	003203	천안궁흑령굴6	1	0	16
004487	003203	천안궁흑령굴7	1	0	16
004488	003203	천안궁흑령굴8	1	0	16
004489	003203	천안궁흑령굴9	1	0	16
004490	003203	천안궁초보사냥1	2	0	16
004491	003203	천안궁초보사냥2	2	0	16
004492	003203	천안궁초보사냥3	2	0	16
004493	003203	천안궁초보사냥4	2	0	16
004494	003203	천안궁초보사냥5	2	0	16
004495	003203	천안궁사슴굴1	5	0	16
004496	003203	천안궁사슴굴2	5	0	16
004497	003203	천안궁사슴굴3	5	0	16
004498	003203	천안궁사슴굴4	5	0	16
004499	003203	천안궁사슴굴5	5	0	16
004500	003203	천안궁사슴굴6	5	0	16
004501	003203	천안궁사슴굴7	5	0	16
004502	003203	천안궁사슴굴8	5	0	16
004503	003203	천안궁사슴굴9	5	0	16
004504	003203	천안궁사슴굴10	5	0	16
004505	003203	천안궁돼지굴1	3	0	16
004506	003203	천안궁돼지굴2	3	0	16
004507	003203	천안궁돼지굴3	3	0	16
004508	003203	천안궁돼지굴4	3	0	16
004509	003203	천안궁돼지굴5	3	0	16
004510	003203	천안궁돼지굴6	3	0	16
004511	003203	천안궁돼지굴7	3	0	16
004512	003203	천안궁돼지굴8	3	0	16
004513	003203	천안궁돼지굴9	3	0	16
004514	003203	천안궁전갈굴1	4	0	16
004515	003203	천안궁전갈굴2	4	0	16
004516	003203	천안궁전갈굴3	4	0	16
004517	003203	천안궁전갈굴4	4	0	16
004518	003203	천안궁전갈굴5	4	0	16
004519	003203	천안궁전갈굴6	4	0	16
004520	003203	천안궁전갈굴7	4	0	16
004521	003203	천안궁전갈굴8	4	0	16
004522	003203	천안궁전갈굴9	4	0	16
004523	003203	천안궁전갈굴10	4	0	16
004524	003203	천안궁쥐굴1	5	0	16
004525	003203	천안궁쥐굴2	5	0	16
004526	003203	천안궁쥐굴3	5	0	16
004527	003203	천안궁쥐굴4	5	0	16
004528	003203	천안궁쥐굴5	5	0	16
004529	003203	천안궁쥐굴6	5	0	16
004530	003203	천안궁뱀굴1	3	0	16
004531	003203	천안궁뱀굴2	3	0	16
004532	003203	천안궁뱀굴3	3	0	16
004533	003203	천안궁뱀굴4	3	0	16
004534	003203	천안궁뱀굴5	3	0	16
004535	003203	천안궁뱀굴6	3	0	16
004536	003203	천안궁뱀굴7	3	0	16
004537	003203	천안궁뱀굴8	3	0	16
004538	003203	천안궁왕초보사냥1	2	0	16
004539	003203	천안궁왕초보사냥2	2	0	16
004540	003203	천안궁왕초보사냥3	2	0	16
004541	003203	천안궁왕초보사냥4	2	0	16
004542	003203	천안궁왕초보사냥5	2	0	16
004543	003203	천안궁물망동1	4	0	16
004544	003203	천안궁물망동2	4	0	16
004545	003203	천안궁물망동3	4	0	16
004546	003203	천안궁물망동4	4	0	16
004547	003203	천안궁물망동5	4	0	16
004548	003203	천안궁물망동6	4	0	16
004549	003203	천안궁물망동7	4	0	16
004550	003203	천안궁흉가1	7	0	16
004551	003203	천안궁흉가2	7	0	16
004552	003203	천안궁흉가3	7	0	16
004553	003203	천안궁흉가4	7	0	16
004554	003203	천안궁흉가5	7	0	16
004555	003203	천안궁흉가6	7	0	16
004556	003203	천안궁흉가7	7	0	16
004557	003203	천안궁흉가8	7	0	16
004558	003203	천안궁흉가9	7	0	16
004559	003203	천안궁자호굴1	5	0	16
004560	003203	천안궁자호굴2	5	0	16
004561	003203	천안궁자호굴3	5	0	16
004562	003203	천안궁자호굴4	5	0	16
004563	003203	천안궁자호굴5	5	0	16
004564	003203	천안궁자호굴6	5	0	16
004565	003203	천안궁자호굴7	5	0	16
004566	003203	천안궁자호굴8	5	0	16
004567	003203	천안궁자호굴9	5	0	16
004568	003203	천안궁자호굴10	5	0	16
004569	003203	천안궁곰굴1	5	0	16
004570	003203	천안궁곰굴2	5	0	16
004571	003203	천안궁곰굴3	5	0	16
004572	003203	천안궁곰굴4	5	0	16
004573	003203	천안궁곰굴5	5	0	16
004574	003203	천안궁곰굴6	5	0	16
004575	003203	천안궁여우굴1	5	0	16
004576	003203	천안궁여우굴2	5	0	16
004577	003203	천안궁여우굴3	5	0	16
004578	003203	천안궁여우굴4	5	0	16
004579	003203	천안궁여우굴5	5	0	16
004580	003203	천안궁여우굴6	5	0	16
004581	003203	천안궁여우굴7	5	0	16
004582	003203	천안궁여우굴8	5	0	16
004583	003203	천안궁여우굴9	5	0	16
004584	003203	천안궁여우굴10	5	0	16
004585	003203	천안궁인형굴1	4	0	16
004586	003203	천안궁인형굴2	4	0	16
004587	003203	천안궁인형굴3	4	0	16
004588	003203	천안궁인형굴4	4	0	16
004589	003203	천안궁인형굴5	4	0	16
004590	003203	천안궁인형굴6	4	0	16
004591	003203	천안궁인형굴7	4	0	16
004592	003203	천안궁인형굴8	4	0	16
004593	003203	천안궁인형굴9	4	0	16
004594	003203	천안궁비밀세작의집1	6	0	16
004595	003203	천안궁비밀세작의집2	6	0	16
004596	003203	천안궁비밀세작의집3	6	0	16
004597	003203	천안궁비밀세작의집4	6	0	16
004598	003203	천안궁비밀세작의집5	6	0	16
004599	003203	천안궁비밀세작의집6	6	0	16
004600	003203	천안궁비밀세작의집7	6	0	16
004601	003203	천안궁비밀세작의집8	6	0	16
004602	003203	천안궁비밀세작의집9	6	0	16
//상곡사냥터
004603	003204	상곡유령굴1	3	0	16
004604	003204	상곡유령굴2	3	0	16
004605	003204	상곡유령굴3	3	0	16
004606	003204	상곡유령굴4	3	0	16
004607	003204	상곡유령굴5	3	0	16
004608	003204	상곡유령굴6	3	0	16
004609	003204	상곡유령굴7	3	0	16
004610	003204	상곡유령굴8	3	0	16
004611	003204	상곡유령굴9	3	0	16
004612	003204	상곡흑령굴1	1	0	16
004613	003204	상곡흑령굴2	1	0	16
004614	003204	상곡흑령굴3	1	0	16
004615	003204	상곡흑령굴4	1	0	16
004616	003204	상곡흑령굴5	1	0	16
004617	003204	상곡흑령굴6	1	0	16
004618	003204	상곡흑령굴7	1	0	16
004619	003204	상곡흑령굴8	1	0	16
004620	003204	상곡흑령굴9	1	0	16
004621	003204	상곡초보사냥1	2	0	16
004622	003204	상곡초보사냥2	2	0	16
004623	003204	상곡초보사냥3	2	0	16
004624	003204	상곡초보사냥4	2	0	16
004625	003204	상곡초보사냥5	2	0	16
004626	003204	상곡사슴굴1	5	0	16
004627	003204	상곡사슴굴2	5	0	16
004628	003204	상곡사슴굴3	5	0	16
004629	003204	상곡사슴굴4	5	0	16
004630	003204	상곡사슴굴5	5	0	16
004631	003204	상곡사슴굴6	5	0	16
004632	003204	상곡사슴굴7	5	0	16
004633	003204	상곡사슴굴8	5	0	16
004634	003204	상곡사슴굴9	5	0	16
004635	003204	상곡사슴굴10	5	0	16
004636	003204	상곡돼지굴1	3	0	16
004637	003204	상곡돼지굴2	3	0	16
004638	003204	상곡돼지굴3	3	0	16
004639	003204	상곡돼지굴4	3	0	16
004640	003204	상곡돼지굴5	3	0	16
004641	003204	상곡돼지굴6	3	0	16
004642	003204	상곡돼지굴7	3	0	16
004643	003204	상곡돼지굴8	3	0	16
004644	003204	상곡돼지굴9	3	0	16
004645	003204	상곡전갈굴1	4	0	16
004646	003204	상곡전갈굴2	4	0	16
004647	003204	상곡전갈굴3	4	0	16
004648	003204	상곡전갈굴4	4	0	16
004649	003204	상곡전갈굴5	4	0	16
004650	003204	상곡전갈굴6	4	0	16
004651	003204	상곡전갈굴7	4	0	16
004652	003204	상곡전갈굴8	4	0	16
004653	003204	상곡전갈굴9	4	0	16
004654	003204	상곡전갈굴10	4	0	16
004655	003204	상곡쥐굴1	5	0	16
004656	003204	상곡쥐굴2	5	0	16
004657	003204	상곡쥐굴3	5	0	16
004658	003204	상곡쥐굴4	5	0	16
004659	003204	상곡쥐굴5	5	0	16
004660	003204	상곡쥐굴6	5	0	16
004661	003204	상곡뱀굴1	3	0	16
004662	003204	상곡뱀굴2	3	0	16
004663	003204	상곡뱀굴3	3	0	16
004664	003204	상곡뱀굴4	3	0	16
004665	003204	상곡뱀굴5	3	0	16
004666	003204	상곡뱀굴6	3	0	16
004667	003204	상곡뱀굴7	3	0	16
004668	003204	상곡뱀굴8	3	0	16
004669	003204	상곡왕초보사냥1	2	0	16
004670	003204	상곡왕초보사냥2	2	0	16
004671	003204	상곡왕초보사냥3	2	0	16
004672	003204	상곡왕초보사냥4	2	0	16
004673	003204	상곡왕초보사냥5	2	0	16
004674	003204	상곡물망동1	4	0	16
004675	003204	상곡물망동2	4	0	16
004676	003204	상곡물망동3	4	0	16
004677	003204	상곡물망동4	4	0	16
004678	003204	상곡물망동5	4	0	16
004679	003204	상곡물망동6	4	0	16
004680	003204	상곡물망동7	4	0	16
004681	003204	상곡흉가1	7	0	16
004682	003204	상곡흉가2	7	0	16
004683	003204	상곡흉가3	7	0	16
004684	003204	상곡흉가4	7	0	16
004685	003204	상곡흉가5	7	0	16
004686	003204	상곡흉가6	7	0	16
004687	003204	상곡흉가7	7	0	16
004688	003204	상곡흉가8	7	0	16
004689	003204	상곡흉가9	7	0	16
004690	003204	상곡자호굴1	5	0	16
004691	003204	상곡자호굴2	5	0	16
004692	003204	상곡자호굴3	5	0	16
004693	003204	상곡자호굴4	5	0	16
004694	003204	상곡자호굴5	5	0	16
004695	003204	상곡자호굴6	5	0	16
004696	003204	상곡자호굴7	5	0	16
004697	003204	상곡자호굴8	5	0	16
004698	003204	상곡자호굴9	5	0	16
004699	003204	상곡자호굴10	5	0	16
004700	003204	상곡곰굴1	5	0	16
004701	003204	상곡곰굴2	5	0	16
004702	003204	상곡곰굴3	5	0	16
004703	003204	상곡곰굴4	5	0	16
004704	003204	상곡곰굴5	5	0	16
004705	003204	상곡곰굴6	5	0	16
004706	003204	상곡여우굴1	5	0	16
004707	003204	상곡여우굴2	5	0	16
004708	003204	상곡여우굴3	5	0	16
004709	003204	상곡여우굴4	5	0	16
004710	003204	상곡여우굴5	5	0	16
004711	003204	상곡여우굴6	5	0	16
004712	003204	상곡여우굴7	5	0	16
004713	003204	상곡여우굴8	5	0	16
004714	003204	상곡여우굴9	5	0	16
004715	003204	상곡여우굴10	5	0	16
004716	003204	상곡인형굴1	4	0	16
004717	003204	상곡인형굴2	4	0	16
004718	003204	상곡인형굴3	4	0	16
004719	003204	상곡인형굴4	4	0	16
004720	003204	상곡인형굴5	4	0	16
004721	003204	상곡인형굴6	4	0	16
004722	003204	상곡인형굴7	4	0	16
004723	003204	상곡인형굴8	4	0	16
004724	003204	상곡인형굴9	4	0	16
004725	003204	상곡비밀세작의집1	6	0	16
004726	003204	상곡비밀세작의집2	6	0	16
004727	003204	상곡비밀세작의집3	6	0	16
004728	003204	상곡비밀세작의집4	6	0	16
004729	003204	상곡비밀세작의집5	6	0	16
004730	003204	상곡비밀세작의집6	6	0	16
004731	003204	상곡비밀세작의집7	6	0	16
004732	003204	상곡비밀세작의집8	6	0	16
004733	003204	상곡비밀세작의집9	6	0	16
//어양사냥터
004734	003205	어양유령굴1	3	0	16
004735	003205	어양유령굴2	3	0	16
004736	003205	어양유령굴3	3	0	16
004737	003205	어양유령굴4	3	0	16
004738	003205	어양유령굴5	3	0	16
004739	003205	어양유령굴6	3	0	16
004740	003205	어양유령굴7	3	0	16
004741	003205	어양유령굴8	3	0	16
004742	003205	어양유령굴9	3	0	16
004743	003205	어양흑령굴1	1	0	16
004744	003205	어양흑령굴2	1	0	16
004745	003205	어양흑령굴3	1	0	16
004746	003205	어양흑령굴4	1	0	16
004747	003205	어양흑령굴5	1	0	16
004748	003205	어양흑령굴6	1	0	16
004749	003205	어양흑령굴7	1	0	16
004750	003205	어양흑령굴8	1	0	16
004751	003205	어양흑령굴9	1	0	16
004752	003205	어양초보사냥1	2	0	16
004753	003205	어양초보사냥2	2	0	16
004754	003205	어양초보사냥3	2	0	16
004755	003205	어양초보사냥4	2	0	16
004756	003205	어양초보사냥5	2	0	16
004757	003205	어양사슴굴1	5	0	16
004758	003205	어양사슴굴2	5	0	16
004759	003205	어양사슴굴3	5	0	16
004760	003205	어양사슴굴4	5	0	16
004761	003205	어양사슴굴5	5	0	16
004762	003205	어양사슴굴6	5	0	16
004763	003205	어양사슴굴7	5	0	16
004764	003205	어양사슴굴8	5	0	16
004765	003205	어양사슴굴9	5	0	16
004766	003205	어양사슴굴10	5	0	16
004767	003205	어양돼지굴1	3	0	16
004768	003205	어양돼지굴2	3	0	16
004769	003205	어양돼지굴3	3	0	16
004770	003205	어양돼지굴4	3	0	16
004771	003205	어양돼지굴5	3	0	16
004772	003205	어양돼지굴6	3	0	16
004773	003205	어양돼지굴7	3	0	16
004774	003205	어양돼지굴8	3	0	16
004775	003205	어양돼지굴9	3	0	16
004776	003205	어양전갈굴1	4	0	16
004777	003205	어양전갈굴2	4	0	16
004778	003205	어양전갈굴3	4	0	16
004779	003205	어양전갈굴4	4	0	16
004780	003205	어양전갈굴5	4	0	16
004781	003205	어양전갈굴6	4	0	16
004782	003205	어양전갈굴7	4	0	16
004783	003205	어양전갈굴8	4	0	16
004784	003205	어양전갈굴9	4	0	16
004785	003205	어양전갈굴10	4	0	16
004786	003205	어양쥐굴1	5	0	16
004787	003205	어양쥐굴2	5	0	16
004788	003205	어양쥐굴3	5	0	16
004789	003205	어양쥐굴4	5	0	16
004790	003205	어양쥐굴5	5	0	16
004791	003205	어양쥐굴6	5	0	16
004792	003205	어양뱀굴1	3	0	16
004793	003205	어양뱀굴2	3	0	16
004794	003205	어양뱀굴3	3	0	16
004795	003205	어양뱀굴4	3	0	16
004796	003205	어양뱀굴5	3	0	16
004797	003205	어양뱀굴6	3	0	16
004798	003205	어양뱀굴7	3	0	16
004799	003205	어양뱀굴8	3	0	16
004800	003205	어양왕초보사냥1	2	0	16
004801	003205	어양왕초보사냥2	2	0	16
004802	003205	어양왕초보사냥3	2	0	16
004803	003205	어양왕초보사냥4	2	0	16
004804	003205	어양왕초보사냥5	2	0	16
004805	003205	어양물망동1	4	0	16
004806	003205	어양물망동2	4	0	16
004807	003205	어양물망동3	4	0	16
004808	003205	어양물망동4	4	0	16
004809	003205	어양물망동5	4	0	16
004810	003205	어양물망동6	4	0	16
004811	003205	어양물망동7	4	0	16
004812	003205	어양흉가1	7	0	16
004813	003205	어양흉가2	7	0	16
004814	003205	어양흉가3	7	0	16
004815	003205	어양흉가4	7	0	16
004816	003205	어양흉가5	7	0	16
004817	003205	어양흉가6	7	0	16
004818	003205	어양흉가7	7	0	16
004819	003205	어양흉가8	7	0	16
004820	003205	어양흉가9	7	0	16
004821	003205	어양자호굴1	5	0	16
004822	003205	어양자호굴2	5	0	16
004823	003205	어양자호굴3	5	0	16
004824	003205	어양자호굴4	5	0	16
004825	003205	어양자호굴5	5	0	16
004826	003205	어양자호굴6	5	0	16
004827	003205	어양자호굴7	5	0	16
004828	003205	어양자호굴8	5	0	16
004829	003205	어양자호굴9	5	0	16
004830	003205	어양자호굴10	5	0	16
004831	003205	어양곰굴1	5	0	16
004832	003205	어양곰굴2	5	0	16
004833	003205	어양곰굴3	5	0	16
004834	003205	어양곰굴4	5	0	16
004835	003205	어양곰굴5	5	0	16
004836	003205	어양곰굴6	5	0	16
004837	003205	어양여우굴1	5	0	16
004838	003205	어양여우굴2	5	0	16
004839	003205	어양여우굴3	5	0	16
004840	003205	어양여우굴4	5	0	16
004841	003205	어양여우굴5	5	0	16
004842	003205	어양여우굴6	5	0	16
004843	003205	어양여우굴7	5	0	16
004844	003205	어양여우굴8	5	0	16
004845	003205	어양여우굴9	5	0	16
004846	003205	어양여우굴10	5	0	16
004847	003205	어양인형굴1	4	0	16
004848	003205	어양인형굴2	4	0	16
004849	003205	어양인형굴3	4	0	16
004850	003205	어양인형굴4	4	0	16
004851	003205	어양인형굴5	4	0	16
004852	003205	어양인형굴6	4	0	16
004853	003205	어양인형굴7	4	0	16
004854	003205	어양인형굴8	4	0	16
004855	003205	어양인형굴9	4	0	16
004856	003205	어양비밀세작의집1	6	0	16
004857	003205	어양비밀세작의집2	6	0	16
004858	003205	어양비밀세작의집3	6	0	16
004859	003205	어양비밀세작의집4	6	0	16
004860	003205	어양비밀세작의집5	6	0	16
004861	003205	어양비밀세작의집6	6	0	16
004862	003205	어양비밀세작의집7	6	0	16
004863	003205	어양비밀세작의집8	6	0	16
004864	003205	어양비밀세작의집9	6	0	16
//관령사냥터
004865	003206	관령유령굴1	3	0	16
004866	003206	관령유령굴2	3	0	16
004867	003206	관령유령굴3	3	0	16
004868	003206	관령유령굴4	3	0	16
004869	003206	관령유령굴5	3	0	16
004870	003206	관령유령굴6	3	0	16
004871	003206	관령유령굴7	3	0	16
004872	003206	관령유령굴8	3	0	16
004873	003206	관령유령굴9	3	0	16
004874	003206	관령흑령굴1	1	0	16
004875	003206	관령흑령굴2	1	0	16
004876	003206	관령흑령굴3	1	0	16
004877	003206	관령흑령굴4	1	0	16
004878	003206	관령흑령굴5	1	0	16
004879	003206	관령흑령굴6	1	0	16
004880	003206	관령흑령굴7	1	0	16
004881	003206	관령흑령굴8	1	0	16
004882	003206	관령흑령굴9	1	0	16
004883	003206	관령초보사냥1	2	0	16
004884	003206	관령초보사냥2	2	0	16
004885	003206	관령초보사냥3	2	0	16
004886	003206	관령초보사냥4	2	0	16
004887	003206	관령초보사냥5	2	0	16
004888	003206	관령사슴굴1	5	0	16
004889	003206	관령사슴굴2	5	0	16
004890	003206	관령사슴굴3	5	0	16
004891	003206	관령사슴굴4	5	0	16
004892	003206	관령사슴굴5	5	0	16
004893	003206	관령사슴굴6	5	0	16
004894	003206	관령사슴굴7	5	0	16
004895	003206	관령사슴굴8	5	0	16
004896	003206	관령사슴굴9	5	0	16
004897	003206	관령사슴굴10	5	0	16
004898	003206	관령돼지굴1	3	0	16
004899	003206	관령돼지굴2	3	0	16
004900	003206	관령돼지굴3	3	0	16
004901	003206	관령돼지굴4	3	0	16
004902	003206	관령돼지굴5	3	0	16
004903	003206	관령돼지굴6	3	0	16
004904	003206	관령돼지굴7	3	0	16
004905	003206	관령돼지굴8	3	0	16
004906	003206	관령돼지굴9	3	0	16
004907	003206	관령전갈굴1	4	0	16
004908	003206	관령전갈굴2	4	0	16
004909	003206	관령전갈굴3	4	0	16
004910	003206	관령전갈굴4	4	0	16
004911	003206	관령전갈굴5	4	0	16
004912	003206	관령전갈굴6	4	0	16
004913	003206	관령전갈굴7	4	0	16
004914	003206	관령전갈굴8	4	0	16
004915	003206	관령전갈굴9	4	0	16
004916	003206	관령전갈굴10	4	0	16
004917	003206	관령쥐굴1	5	0	16
004918	003206	관령쥐굴2	5	0	16
004919	003206	관령쥐굴3	5	0	16
004920	003206	관령쥐굴4	5	0	16
004921	003206	관령쥐굴5	5	0	16
004922	003206	관령쥐굴6	5	0	16
004923	003206	관령뱀굴1	3	0	16
004924	003206	관령뱀굴2	3	0	16
004925	003206	관령뱀굴3	3	0	16
004926	003206	관령뱀굴4	3	0	16
004927	003206	관령뱀굴5	3	0	16
004928	003206	관령뱀굴6	3	0	16
004929	003206	관령뱀굴7	3	0	16
004930	003206	관령뱀굴8	3	0	16
004931	003206	관령왕초보사냥1	2	0	16
004932	003206	관령왕초보사냥2	2	0	16
004933	003206	관령왕초보사냥3	2	0	16
004934	003206	관령왕초보사냥4	2	0	16
004935	003206	관령왕초보사냥5	2	0	16
004936	003206	관령물망동1	4	0	16
004937	003206	관령물망동2	4	0	16
004938	003206	관령물망동3	4	0	16
004939	003206	관령물망동4	4	0	16
004940	003206	관령물망동5	4	0	16
004941	003206	관령물망동6	4	0	16
004942	003206	관령물망동7	4	0	16
004943	003206	관령흉가1	7	0	16
004944	003206	관령흉가2	7	0	16
004945	003206	관령흉가3	7	0	16
004946	003206	관령흉가4	7	0	16
004947	003206	관령흉가5	7	0	16
004948	003206	관령흉가6	7	0	16
004949	003206	관령흉가7	7	0	16
004950	003206	관령흉가8	7	0	16
004951	003206	관령흉가9	7	0	16
004952	003206	관령자호굴1	5	0	16
004953	003206	관령자호굴2	5	0	16
004954	003206	관령자호굴3	5	0	16
004955	003206	관령자호굴4	5	0	16
004956	003206	관령자호굴5	5	0	16
004957	003206	관령자호굴6	5	0	16
004958	003206	관령자호굴7	5	0	16
004959	003206	관령자호굴8	5	0	16
004960	003206	관령자호굴9	5	0	16
004961	003206	관령자호굴10	5	0	16
004962	003206	관령곰굴1	5	0	16
004963	003206	관령곰굴2	5	0	16
004964	003206	관령곰굴3	5	0	16
004965	003206	관령곰굴4	5	0	16
004966	003206	관령곰굴5	5	0	16
004967	003206	관령곰굴6	5	0	16
004968	003206	관령여우굴1	5	0	16
004969	003206	관령여우굴2	5	0	16
004970	003206	관령여우굴3	5	0	16
004971	003206	관령여우굴4	5	0	16
004972	003206	관령여우굴5	5	0	16
004973	003206	관령여우굴6	5	0	16
004974	003206	관령여우굴7	5	0	16
004975	003206	관령여우굴8	5	0	16
004976	003206	관령여우굴9	5	0	16
004977	003206	관령여우굴10	5	0	16
004978	003206	관령인형굴1	4	0	16
004979	003206	관령인형굴2	4	0	16
004980	003206	관령인형굴3	4	0	16
004981	003206	관령인형굴4	4	0	16
004982	003206	관령인형굴5	4	0	16
004983	003206	관령인형굴6	4	0	16
004984	003206	관령인형굴7	4	0	16
004985	003206	관령인형굴8	4	0	16
004986	003206	관령인형굴9	4	0	16
